"Dim.1","Dim.2","Dim.3","Dim.4","Dim.5","Dim.6","Dim.7","Dim.8","Dim.9","Dim.10","Dim.11","Dim.12","Dim.13","Dim.14","Dim.15","Dim.16","Dim.17","Dim.18","Dim.19","Dim.20","Dim.21","Dim.22","Dim.23","Dim.24","Dim.25","Dim.26","Dim.27","Dim.28","Dim.29","Dim.30","Dim.31","Dim.32","Dim.33","Dim.34","Dim.35","Dim.36","Dim.37","Dim.38","Dim.39","Dim.40","Dim.41","Dim.42","Dim.43","Dim.44","Dim.45","Dim.46","Dim.47","Dim.48","Dim.49","Dim.50","Dim.51","Dim.52","Dim.53","Dim.54","Dim.55","Dim.56","Dim.57","Dim.58","Dim.59","Dim.60","Dim.61","Dim.62","Dim.63","Dim.64","Dim.65","Dim.66","Dim.67","Dim.68","Dim.69","Dim.70","Dim.71","Dim.72","Dim.73","Dim.74","Dim.75","Dim.76","Dim.77","Dim.78","Dim.79","Dim.80","Dim.81","Dim.82","Dim.83","Dim.84","Dim.85","Dim.86","Dim.87","Sample","model","suffix","state","treatment","Cluster"
-16.489923379814,-3.69710448423299,-3.22531274900779,4.23899326277021,1.4755979164981,1.4878538863664,1.13156613500911,0.612791977737486,-0.0416339593997117,-0.267970298166474,-0.222338237925462,1.87925690931593,0.0730571960687553,0.969502418540412,0.766135534851079,-0.672575584271531,-0.0244310128275815,-0.720786757500613,-0.77865719029847,-0.491920720349965,-0.977517355940318,0.254990902931708,0.356011223306991,-0.233563995752355,-1.89557537296737,-0.0785175018769813,-0.304661196246818,0.308146139211146,-0.915939186236664,-0.0159868314667844,0.519771961660683,-0.361229848151121,-0.60221955317767,-0.440625882090404,-0.0924179199864744,-0.370749234487534,0.450080858307078,0.574579521077597,0.458931661343379,-0.165943430484236,-0.480285018132732,0.464119252904019,0.989727601360191,-0.120458251901461,-0.369581348872476,-0.213607682792917,-0.183900112715884,0.580981740376573,1.04639673235011,-0.181949454540791,1.07364016124858,-0.458562941030836,0.331890389002947,-0.688949734993684,-0.875684389138887,0.377320567903524,1.30722921570044,0.274129741986515,0.159562125160322,-0.0801879224425595,0.689520058768443,1.08495532113653,-0.619579295811613,-0.212794061955712,0.125480299440057,0.437483954249235,-0.114534252423208,-0.56762581075445,-0.368627918572296,0.403504222865195,0.201646761725294,1.23028127537071,-0.516251124826243,-0.531821351661714,1.30971006942854,-0.57157656883276,0.380784284045904,0.446683503787592,0.852318596855176,-1.20968344730092e-14,-1.57501365885371e-15,-1.8256415060246e-15,-2.82334117346005e-14,2.92757929627785e-15,6.66197435218361e-15,-1.56352982231326e-14,-7.12844235623098e-15,"HBCx14_AC4","HBCx14","AC","Persister","AC","1"
3.23730830271776,2.56361605826864,8.92140492527845,-14.1159739286634,-0.96713764873302,-4.86371312743712,-5.89062672854258,-3.33871576926104,0.886798164709008,0.850270088896312,-2.90458919037726,-2.98037383594765,0.483609100475922,1.69402278746869,-0.475844217079812,2.01250554465998,0.262072312229098,-1.09293595857598,-1.13313783745058,0.0599246684851128,-0.0888157128578708,-1.02573433145276,-1.18869919406936,0.14029046998182,0.487093804109841,-0.947544023389712,0.911674836613497,-0.44790344573063,0.507314534147693,-1.09484806264271,0.651897926480362,-0.948730814548323,-1.13990055196975,-0.226138314670503,1.38951699019561,-0.585851567739834,1.15322722324264,1.09750032114394,0.192034175305725,-1.079814276841,-2.05531411736464,-0.279466819358109,-0.0618247472459419,0.392355191768667,0.155765718601047,-0.985148965323152,-0.268158719537018,-1.16200873155248,-0.0633210534006298,0.311750448830992,0.162498791279963,-0.463068065293195,1.46566873704242,1.09872186569245,-0.223962577195656,-0.356047539383014,0.436035789580407,-0.897742965826391,-0.436643337775051,-0.323369727744047,0.410530562946045,-0.993600206816033,-0.443297230441596,-0.238832118916557,0.223032007230242,-0.0972701115915952,0.520235928903425,0.498357679090114,0.249626294880106,-0.194625097658914,-0.00462879874482499,0.168079552250528,0.564507970322712,-0.142840471607871,0.0862876818593136,-0.0321541748944862,0.412663765746886,0.426624817223974,-0.138156033393284,-9.89204707882491e-15,-4.61394785956411e-15,-3.14404476244842e-15,-2.59152502980635e-14,4.80731049961913e-15,1.53670413263671e-14,-1.5320159179407e-14,-5.98416421378731e-15,"HBCx14_chemonaive3","HBCx14","chemonaive","chemonaive","chemonaive","2"
-15.3344402133956,-3.77848635639921,-1.85618821539163,3.89406856855635,0.570307406839084,2.01131802433883,1.03547290263892,1.12617107725721,0.635942806997434,-0.923548681362457,0.240313994455876,2.33061717283878,0.567062629776534,-0.260389022598314,-0.00592289733213199,0.00217971300027055,0.718117386576275,-0.140877205449659,-0.154629428020862,-0.371738466124606,-0.458378564021545,-0.151835680847894,-0.113408053705022,0.648872167766739,-0.741443319434317,0.309690073424694,-0.572108882791752,-0.22272770958873,0.00742823219122528,-0.126845642610783,0.776137186424663,-0.218326627093531,0.0868849418241587,-0.944888618871527,-0.0877095067033918,-0.908905483419402,0.382439268067692,0.523548584520703,0.676455979217835,-0.347218348342505,-0.96152323088244,0.444936940687759,-0.28054379877753,0.328027425313368,-0.117483058914611,-0.14114923875794,-1.04928367012213,0.49307553215143,0.235678563599815,0.491458626527335,0.163188876558869,0.189263793800859,-1.16926178362943,1.03562796037985,-0.546841717057925,-1.44996811312761,-0.631021690694811,0.156307963215884,0.396271439460712,0.0827750458834617,-0.418213542995396,-0.216828885117614,-0.614546744059979,0.724489242038838,0.450277363531316,-0.541064623887492,1.21642217700436,1.12829808978963,-0.855604469671146,0.768231010962622,-0.44939856912377,0.569586656318619,-1.06976826389817,0.12316591190114,-0.844502253448599,-0.0739741457424448,-0.545914109118244,-0.654233690906321,0.0591278844974342,-1.09608847198405e-14,-2.42038122759332e-15,1.31352663658251e-15,-2.53268610788696e-14,2.71513886783945e-15,7.21185080780027e-15,-1.28463997588658e-14,-3.03709330343005e-15,"HBCx14_AC5","HBCx14","AC","Persister","AC","1"
-15.1608345187558,-2.78512427410778,-1.61173702555881,3.76936221792475,0.460212381853334,1.78341290515674,1.01935467383384,0.229715760384797,0.821324588290512,0.556178720549892,0.983909032720939,0.834015625748948,-1.00590303562437,0.78423608820494,0.876442474568598,-0.378369059290018,0.834758649854579,-0.250436373257288,-0.138393101086526,-0.439612102439635,-0.0760221064592308,1.10128419158687,-0.00479739450108456,-0.420779680923782,-0.652549055193441,-0.154979915111415,-0.342046138243783,-0.371281593495621,-0.887050286085964,0.232550319748488,0.843037443002407,0.0721434261498871,1.74089974996134,-0.968805701709531,-1.4263455038209,0.419301865257308,-0.861257723697408,0.124402852083921,0.424691380429673,-0.369099843863098,-0.480184134644766,0.231001991197825,-0.233190282585754,0.083384342550115,0.291470652358653,-0.594695008478952,0.178925191913981,0.891833245440449,-0.442310059766032,-0.166298467166279,-0.693114556830284,0.420897154150184,0.786845942095496,0.126129248660838,-1.09706396601501,0.040766502947216,-0.670603487762108,-1.04670522992748,0.488140131184846,-0.0519813904165356,0.255225746525636,0.296340571477582,0.0619817970292955,0.106073423344484,0.400553354279297,-0.108824406425599,-0.0371667140332015,-0.799958883516663,-0.0051170453402328,0.562828761312587,0.198547170167597,-0.740284260372329,0.0554582136855131,-0.781108577590029,0.00780154171543763,0.94110061874618,1.55744644254519,-0.724242297651997,-0.714898289406036,-1.29510030885261e-14,-8.37758642379325e-18,8.99360429650876e-16,-2.54568462254626e-14,4.8564373758216e-15,6.84325888934878e-15,-1.35505630311063e-14,-6.78217778454661e-15,"HBCx14_Carboplatin1","HBCx14","Carboplatin","Persister","Carboplatin","1"
-8.36493814957396,-2.13880041314264,-1.35144355738421,-1.11139262594425,-2.49190861763683,4.04094688110577,-0.503585369377613,3.22625694941221,-0.228394590966966,-3.55358422334629,1.18257544556895,0.552014422235324,1.52558844435555,-2.19014852296018,-1.3079098328953,1.40222407694307,-0.826181433996245,-0.299342016571849,1.66601946751689,0.249182841483583,2.72467388443535,-1.15449274213736,-2.19425117415759,1.73601131372243,2.52223505009931,0.049837177196184,0.211324270747175,-0.987580708412523,1.69043117888082,0.389673442557289,-0.865750977278299,0.314814860190252,-1.27253032703366,-0.492448141453438,1.17447348747308,-0.154757864518905,0.804288839940721,-0.701696235438489,1.07691995509871,0.0573670134921029,0.496518439991205,-0.099488106661359,0.211312397537921,-0.244483111865781,-0.099377879541182,0.371634665093528,-0.39228756062499,1.40070020049587,-0.130574937297933,-0.136972866332201,1.4693717489657,-0.117030515713732,0.483566455758827,-0.569973127531311,0.41856378717212,0.25538457403748,0.197783823349222,0.0589105191923435,-0.637470519407731,1.09699369575657,-0.903516591269619,-0.635490547559815,-0.760331777977998,-1.12598227627435,-0.525577512251409,-0.451982911139593,-0.353396737636608,-0.172556194727,-0.685902702476061,-0.155262025293202,0.0832887430831136,-0.674251574776062,-0.274066174687319,-0.563452633663241,0.51115704083589,-0.0280587151527624,-0.128132653264764,-0.547777239301355,-0.368610539796752,-1.21876015570709e-14,-7.73818985274398e-16,-1.40466895227487e-16,-2.38576920261867e-14,4.75535042144854e-15,9.07761691992546e-15,-1.27304997796326e-14,-5.8712161774735e-15,"HBCx14_Carboplatin2","HBCx14","Carboplatin","Persister","Carboplatin","1"
-14.748409059268,-4.2430716811776,0.628904032198344,3.2054723035536,0.618179333184,2.08210009910019,0.781899403007733,-0.279700391540141,-0.124064208728468,-0.274134095057579,0.882642101734466,0.919949638840863,-0.364379064524332,-0.0471914470184453,0.786947256162117,-0.318343153068067,1.85228236819361,-0.267136290862177,-0.181236733651701,0.0253417653189141,-0.401811845746806,0.360626532732643,0.602093415149926,-0.946422626576622,-0.479364121512901,0.98793544780236,-0.348631457693365,-0.762594119562383,-0.76480334261276,-0.122749044347826,0.763944382487703,0.374550215432205,1.88655588785826,-0.871844270736392,-0.488571706090806,-0.53829545060672,-0.97626983888532,0.443830665630638,-0.39347826674161,-0.403740923176518,-0.0570973082357376,1.1141373379749,-1.22722008589045,-0.268982851120601,0.0650585652069432,-0.597507455451056,1.35806570684342,1.40424047201263,-0.287707847977437,-0.230559974859608,0.551233648500076,1.49660266494036,1.00701018819669,-0.640818171195693,0.42171838451211,-0.463745461883033,-0.296544302830092,0.104043939458458,-0.329876562394235,0.634193828898963,-1.29725296565495,-0.629029093821733,0.394812878944163,0.187436718306294,-0.876117113709322,-0.418076213978671,0.539702628811259,-0.200722739760687,0.980003103086832,-0.286997699925819,-0.440917800117572,0.637189290584733,0.732162244318073,-0.438928564982802,-0.217000146485077,-0.489629958651913,-0.495214592967488,0.939817551146198,0.00174798647969507,-1.22972064643708e-14,-3.14503711515141e-15,-8.55186132290182e-16,-2.62043718550977e-14,3.90620023466459e-15,5.78001905160659e-15,-1.40940179145519e-14,-7.40379292577803e-15,"HBCx14_Carboplatin3","HBCx14","Carboplatin","Persister","Carboplatin","1"
-10.9298454347082,-2.87606185599794,-0.694178961719372,1.2791856968284,-0.562795930188267,2.76037998451127,-0.585944186085538,0.949646826230509,0.681562704329948,-0.918571348910031,0.991648633074281,-0.564321951189384,0.379463821968065,-0.0873440602810066,0.31799323746405,0.641399350187629,0.0952344131515596,-0.879132700220278,0.459200603207266,0.112766905268728,1.25541813497245,0.159480779608942,-0.791214691583587,0.588032002589718,1.55181887154262,-0.414778627043779,1.34779433211118,-0.514381262776387,0.65135160251531,0.401047666365845,0.266118325027858,-0.126429736512792,0.875147425106782,-0.0927320293620425,-0.402382530981184,0.511405985898742,-1.16123489664343,0.226290015069676,0.176820615016346,-0.0758244130127631,-1.21231563252463,-0.200803301441335,0.654566870794135,-0.693272918013503,-0.324094298902613,-0.430539797488459,0.0789140860507316,1.36283076119215,0.61575796338343,-0.951733691115213,0.809993302970777,-0.636598624337606,0.867384984830994,-1.05633736645108,-1.0064430885854,0.896906394986397,1.27318620412569,-0.418936444508121,0.450237522105481,-0.816621972263438,0.31554097846117,0.384246365137836,0.434846940297059,0.346201030096324,-0.0108975282765733,0.610155682515532,-0.598071541892551,0.747069327805755,0.443424697004913,-0.113515155275019,0.310199192055652,-0.105134013149739,-0.0495178998565535,1.35460625080164,-1.0516338766479,0.58684261893782,-0.62706703245452,-0.0600283347753768,0.0480013122907591,-1.47853344279511e-14,-3.22817986203993e-15,-9.61049387975218e-16,-2.58604114078899e-14,3.59970943954173e-15,7.77569035047376e-15,-1.67463349422176e-14,-6.46927582298838e-15,"HBCx14_Carboplatin4","HBCx14","Carboplatin","Persister","Carboplatin","1"
-7.22669547304829,-2.17574834422073,0.327517228638092,-1.79655995190581,-2.40199422324232,3.91801332582815,-0.747990403099042,2.58731645464474,-1.12373122257667,-2.20104594736598,1.54042449720657,-0.970916578853656,1.75465048043555,-1.94082312683664,-2.2676926550095,2.22196621933604,0.213589052900105,-0.567816641613284,2.05457781000689,0.378489079414762,1.35453800286493,-1.22749658701235,-2.83491928063685,-0.288448107719504,2.82131204682486,-0.816567951258995,0.23612294948716,-0.603385913750015,-0.265277030228475,0.132868724184651,-0.285883859923486,0.0189737991594018,0.981786998366668,0.243876194035803,-1.15103921567595,1.89118538592237,-1.45742925555203,0.541780270151944,-1.73976019897131,0.8747882963375,0.865656319983898,-0.877509274299893,-0.841742817158122,-0.370636441477309,-0.965329139684376,-0.48713728252043,0.591796821856603,-1.01381992663676,-0.229301201088823,1.23406947377751,-1.21073675439904,1.70281387857333,-0.627900987622183,0.605133181512121,-0.884337696031083,-0.0342618080629345,-0.199071965068761,0.271119212447316,-0.0138574920551777,-0.564688475360976,0.498800176629341,0.291002430621067,-0.389787320203241,0.0864642235680808,0.398152611961419,-0.384416472082511,0.352336471287621,-0.192997319562862,-0.487686061305431,-0.533910632855453,0.639910565635996,0.195311307239353,0.0889120380148818,0.0306705219427802,0.458893059321258,0.0709841815761051,-0.192445610328433,0.32547961792846,0.554210354529608,-1.48429547745636e-14,-4.3207250109205e-15,9.21595074504501e-17,-2.34931394402326e-14,5.15147009850929e-15,7.79836764921146e-15,-1.48939517135473e-14,-6.11507622209576e-15,"HBCx14_Carboplatin5","HBCx14","Carboplatin","Persister","Carboplatin","1"
-20.003131111945,-3.31350736934734,-4.82290973609752,6.72137151570381,1.31477989671218,1.10319421027971,2.60144239707472,0.663240497668705,0.914976602018177,1.05448790076364,0.00918943531142439,1.69149875250372,-1.03004311371039,0.519400434963379,0.857903257194745,-1.73741992853159,-0.229893845243213,-0.1235326314015,-0.644512321331627,0.428476701824754,-0.850308944436276,0.814349721572181,1.7754753288116,0.340119216204563,-1.85447400090624,-0.0195691887855225,-0.57266693421657,0.725534042636281,-0.46768059166901,-0.719966388855505,-0.169525844518438,-0.326096760796062,0.134961134560228,-0.192752306971235,0.421119106207069,-0.375335736771673,0.740249531541988,-0.31422168981668,1.38517399998865,-0.447243738240856,0.18958350633201,-0.35671909119486,-0.369877789564141,0.891237693475412,0.583699991982071,-0.171718869115026,-0.480815802276903,0.420614631230823,-1.26470821353072,0.398686247118985,0.0347909209789732,-0.532284757054766,-0.384747661718541,0.737966700948103,0.289099208076209,-0.84298473762506,-0.800899543201796,-0.677479809005373,-0.766901536500357,-0.815389806742527,-0.17709534643364,-0.427667326934599,0.557409556054311,-0.83706511777276,0.0736452536981971,0.403556306680541,-0.292791308348276,-0.0352044941252057,0.0741367468275565,-1.15366640497859,1.33532689411646,-0.781207528477533,-0.22261118247981,0.215166071086348,0.236000170520884,0.57105477347008,-0.489504228241329,0.351556070393935,0.86049673121455,-1.46770775427077e-14,-3.24470169849876e-15,-5.55849573849483e-15,-2.8673126731725e-14,1.72353997061982e-15,5.78017236401515e-15,-1.30116658817418e-14,-7.21841799128282e-15,"HBCx14_Cisplatin1","HBCx14","Cisplatin","Persister","Cisplatin","1"
-17.5892300051876,-3.28720307157843,-3.48736300501506,1.76298087977514,0.332237199479132,1.77994788814305,2.22620408455056,1.56451554319642,-1.6394445487822,-1.65450049418148,0.0273284142933617,1.43399254873033,1.26808889630037,-0.902940910384684,-0.20886895901012,-0.887134220970647,-0.658899600055573,1.14842812297209,0.312332909872044,1.09197833685134,0.159578238950716,0.233667307543959,0.936244258587355,-0.134738509405345,0.766901846364691,-0.897560015991581,-0.142080816080541,0.162713650248972,1.42442148253304,0.246286394940942,-0.941533098159455,0.150981521410844,-1.38258725073186,1.84782167550912,2.44322129973017,-1.21742525218051,1.37383171462393,-1.12969101324954,0.682879556127998,0.451055518644876,1.61081204218906,0.174620967567812,-0.119510460927459,1.05592527630537,-0.938412307547297,0.775390287456195,0.648433857489505,-0.790017753183018,-0.781463732921047,0.727437021359177,0.193209199151923,1.15809550285717,0.205190599743089,-0.949926374372836,0.789727305065566,-0.140842650254836,0.457399948956328,0.0509337425169669,0.506000519902646,-0.515489046212911,0.295429770197836,0.20166805449217,-0.131279808797419,0.712226075940465,-0.0538251687235365,-0.36540591206936,0.316671156450736,0.245741084499547,1.09688131870329,0.319727326791089,0.0533244613811652,0.252229720289006,-0.154991761710914,0.266092124666235,-0.669365354815295,0.219975814655302,1.18522741248937,0.0908700962962463,0.28672366500197,-1.39298407771043e-14,-2.07458381645407e-15,-2.12933600436444e-15,-2.89320349633759e-14,1.5437952388177e-15,7.18769285895768e-15,-1.4682450194537e-14,-6.3088150983726e-15,"HBCx14_Cisplatin2","HBCx14","Cisplatin","Persister","Cisplatin","1"
-20.3808158415158,-2.97237980978399,-5.02238108096812,5.61529058319755,1.12782866861554,0.0540767637699094,2.75182053342855,-0.920248349918866,0.235971852778816,1.20404445782562,0.667595606895584,0.109792293684825,-0.107795173934065,0.436923912237433,0.967075189046488,-2.34243538633221,1.00854704012193,0.52084213558282,-0.486736987333753,0.845737518233159,-1.24395461097246,1.16285197532547,2.20202727000145,-1.23266580086219,-0.837768497196771,-0.233782375556496,1.60631376368331,0.897605965732866,-1.086329309994,1.70730673236436,-0.206945612301236,1.29755837763828,0.350854108523513,2.48099589563195,-0.769373313195811,0.46923373274492,-0.72127973524956,-0.433824569211488,-1.18197722744506,0.722209547723424,1.21718289822296,-0.414213202500589,1.08289799727072,0.497270804109871,-0.267952992182038,-0.475388439217742,0.601276137550721,-1.21229293316621,0.15760305504263,0.513192221310642,0.384612852971889,-0.196121435968443,1.12975741359519,1.03376038460532,-0.146925644010163,-0.645817261625439,1.22138718297887,-0.366305982998151,-0.0427296665953032,0.415612637903409,-0.412999664007388,-0.0184865468633051,-0.409671098693552,-0.567710756395584,-0.219125517948517,0.195390911836557,0.148046751279864,0.603618463457472,-0.912523423694246,0.125757984698595,-0.499599578659693,-0.861686262577627,0.338642359569651,0.531746671494424,0.185844868942787,-0.683430602447599,-0.118948638863652,-0.0465851723923501,-0.526128651191318,-1.37548834018932e-14,-2.88497821994964e-16,-3.37128077101148e-15,-2.7086162462896e-14,1.49411005911915e-15,7.4470925225868e-15,-1.38161658465854e-14,-6.837411196062e-15,"HBCx14_Cisplatin3","HBCx14","Cisplatin","Persister","Cisplatin","1"
-14.9917477127664,-2.39781254838839,-2.17885441711215,1.87221829935643,-0.958594420663122,0.456077306116474,-0.427285082069748,-0.296746184604175,-0.121638128829684,0.788932354129834,0.0309355875914498,0.90305478474154,-0.83980332828424,0.618852816141326,0.505773761361082,-0.806767198751601,-0.107611502968708,-0.642231783866658,-1.34784891939094,-1.02737404522208,-1.78523716587323,0.925358422871101,0.752932321901489,-0.39823092164487,-1.17292227098092,0.435379718030441,-0.573249006896337,1.17763044698732,-1.76659596030763,-0.0884060047697267,0.443544690166715,-0.0111918078985296,-0.928785778707962,0.0174220963461521,-0.984250516668274,0.476226175457358,-0.36841475409111,0.197778242028732,-0.934336426772527,-0.0510981747507252,-0.0697585360937755,0.25323013289639,0.28358394639778,-1.12488768521838,0.756381823201505,1.15389203631924,0.310948957771955,-0.774854448889931,0.890457470792275,-1.01114939847167,0.0366353670946254,-0.197856830945773,-0.622189169909232,-0.52651187453376,1.52057261943898,1.62448287384142,-0.151601212207392,0.658413695633224,-0.498753072651175,0.0148568099881718,0.912465180478803,-0.676119280344889,-1.70698173746615,0.0435669482929661,0.294783324280882,-1.33744085451476,0.0386153028678074,0.34010207496619,0.0611715810286535,-0.669415920460371,0.443213093298116,0.0874935057073951,0.303833876928514,-0.208595441139681,-0.439346489321739,0.56808518204875,-0.156385074202467,-0.19566592488064,-0.222380550742252,-1.40793021625463e-14,-5.04151569658155e-15,-1.56738308454969e-15,-2.73461664174653e-14,1.4207233476456e-15,5.36126502270397e-15,-1.46113016051142e-14,-3.75275485976704e-15,"HBCx14_Cisplatin4","HBCx14","Cisplatin","Persister","Cisplatin","1"
-15.5791570981731,-4.41762925626017,-0.619852860267296,3.75320720713582,1.67094424404224,2.33925143891303,1.28881139469551,1.60170683163449,0.537361705976189,0.198575150728684,-0.384087782846935,1.29744066634147,0.765217171124583,1.31114198101907,0.0541024884794946,-0.644498307313896,-0.317688807834814,-0.471397876029044,-0.555738163096801,0.318639951928884,-0.146440626087216,-0.061237349161087,-0.341798782399919,-0.324802905370066,-1.25212188695873,-1.05420013030636,-1.46144825553074,0.548118068492672,0.27591408602537,-1.31699996811445,-0.362893276784771,-0.0859201524695643,0.666782206470876,0.2705116258266,2.37680099577987,-0.625814960007004,0.987427522906439,1.19005273830633,0.243482564792269,0.609104365103548,0.269152847778284,0.314780930631419,-0.120355431175584,-0.692099485534323,-0.936550729654334,-0.286391662143927,0.251878190079345,-1.56936900412997,1.08937330748615,0.559892743744766,-2.02190977524222,-0.177046662127511,-0.54472047343737,-0.513057394995721,-0.929919653159624,1.05615886806963,0.0104117378488019,0.235941722396553,-0.28065448118625,0.123415769597692,0.175433916466029,-0.993332759989014,1.12183222116783,-0.433116820773339,-0.731175021500015,0.719087329312686,-0.291123657012441,-0.410356660481452,0.119454618454945,0.134038622125341,-0.702707069870089,0.28323772119825,-0.201920301614406,-0.207464132547976,0.221571206927187,0.414425359939755,-0.732258085586618,-0.454968318266176,-0.577566624494331,-1.5142029920845e-14,-2.81294001765949e-15,-1.35534128164119e-15,-2.62209025082545e-14,1.72418203483837e-15,9.08939726922017e-15,-1.8410665960982e-14,-1.4093862519283e-14,"HBCx14_Cisplatin5","HBCx14","Cisplatin","Persister","Cisplatin","1"
